0,1,2,3,4,5,6,7,8,9,class
-1.2439408684717361,1.2131934170500789,2.110283316984842,2.666467010870745,-2.6126094550641232,-1.457565415431405,0.9082271773055084,2.9986281933944157,4.220145813007914,-1.8147549235777731,0
4.42176885618228,-2.0912883061989307,-8.570480606769754,10.805162650080355,13.054588927623639,-8.760977576140828,15.692422298956183,3.519119698289776,13.51715766146209,5.6474486789532214,1
-3.7302019231505628,-13.323052935164284,-20.3590243500699,-6.609084760600732,-11.652180020300364,-4.254190248049608,0.8803609612487994,-7.417602315025392,-10.725253019909582,2.9004136435550447,1
4.134506999422662,6.220410693359751,1.2753889008528154,-3.9701890608962622,0.4073399911957163,0.7844282788760455,3.1252801831670602,0.7408926119952055,1.6674252536169918,-2.7480113719632633,0
1.5175297271308157,5.974076214967946,-6.022605323556199,-2.367109735544209,2.384085648656736,5.049377884250855,3.119594974337244,7.325256366185862,-7.645381149491304,1.1086173201723382,2
3.3418582256424205,-2.6335546275865496,1.6876253505747099,5.036281198482095,-3.6456762543933916,-1.6539694333340478,-2.304475429122392,-3.1808214564759165,0.7820654427306399,1.5009585584600114,0
3.766155675289107,13.950195058825134,3.474616046420797,2.3055251829814813,2.4064483530862493,7.1145744643712465,12.66149271434677,-0.24043945477621254,9.83908390463046,6.518707775378725,1
12.441140545024913,13.670074577995571,2.9059744666131953,2.912288814145165,11.387196526032044,-14.042422073133245,3.289604264675435,10.487533340662063,-3.5515750451723482,0.4442151633060236,1
-3.524820571081491,4.216068440165823,-1.7188874290060685,6.356180139148401,0.36096618417658966,3.8243036109442854,-0.18226075529992602,2.889848927310701,3.2451796137259894,0.5038516970171213,0
6.479248123129182,-13.516493853176744,-14.092092764721913,11.30725354529131,15.666862010961442,-2.377480981453635,5.5880298818511145,-15.048912837795124,-19.439217583317873,-11.740236765428438,1
-15.260351879826029,-7.620848052451318,-7.776383573759467,7.842731671070845,-3.192808587483191,-1.8866633890511852,-1.5693506698282467,10.968481478561415,16.361151221599528,4.2705853717417925,0
-1.0715625768090489,-1.564129156224114,-0.6903421903538016,-1.4730432980973307,2.037903434848989,4.282640853982034,0.10859238828130598,6.0899924623213835,-1.9032141309025383,-1.5753101818168176,0
1.4607310604213497,-2.293018878808792,0.8589933074076204,-1.6735018632175624,-4.346256821014715,-0.12413062563307915,-2.738430290252282,3.405424157359617,-0.11312758260128083,0.1357877061621327,0
-17.507575847901606,6.872662051836544,5.1588671895591665,-7.606047569132228,-5.667756498026532,-6.799438007764532,2.278269148606134,9.23852128005498,-15.448602099407767,4.787451311669462,2
-4.293859732130132,-4.74589867079408,6.809789273140514,17.626089014166478,-3.57514214019013,5.226551740981221,-3.5541349049214155,0.9894224603249625,11.277513449502294,0.5029323902704859,1
6.909319335157113,-0.7574984530861445,-5.5163262149865755,2.7133390974036087,1.7608949459396728,-1.38573168668805,-0.03384669253065379,-0.5251634658879707,2.236943597713154,1.9442212622269204,0
-2.9288668093507133,9.374867258194092,-6.058399901744314,-2.389179814344476,-3.754611348995035,-12.135510821936238,7.33848352611197,1.9876490209521664,-4.525492667227981,6.2517685969238475,2
6.043946621998656,1.7606542360696187,-2.9973285386437887,3.138045362549077,6.189556316353022,3.824005431532126,-1.753832511844303,-1.9727884194284928,-1.1114305631010268,-3.1471600987308963,0
-9.561859091011776,-1.173143353765795,-5.384570396091956,-5.459705738156387,1.0996392867819473,-3.360718632207293,-3.3631806415569185,-10.834122621949689,-0.024985790300659616,4.162386686066029,2
-2.094382968087796,2.5005198776866466,2.1348350328693737,-4.551453790149534,8.457261283667744,1.6800402844322821,-0.05537619030699497,-0.38355703472469904,5.753956763638111,1.0180786462499818,0
15.365363280210985,-0.0037500875835609604,12.935496206633083,-4.389976636662776,5.900394641608302,-6.793837829972343,-9.509092510507696,-7.043503315234588,-0.4586668606976747,-2.1873345896770915,1
1.3154959170615492,-2.0695169118305508,-4.68301630546537,-3.9045826038996525,-2.2006757202444414,-2.531678312046231,-6.3117254712420765,2.092530875979347,2.5881411199987046,3.56890115806189,0
-8.574856188485644,-4.458934542141856,-6.765760184246368,-5.250136217792027,8.182444950034387,6.434181070303131,0.627294006556574,-5.909561468846595,5.622810026660602,1.5816864954927023,2
-3.1348533936152294,-5.644146601115565,-5.998551857591027,0.643061447793221,8.287337438443647,4.929513244885879,-11.285565286631929,-1.5020798591993967,-1.033296543236899,-14.529689385320081,2
1.513788716076327,2.6509973181020063,-1.8780578090985256,-0.5761938632234276,1.151919155475777,-1.864325812700098,-1.5346687245331228,1.0555962328229391,-1.2869687078103795,-1.836260689309074,0
0.18302479940267746,8.751600681856845,-2.2325164139455804,-10.586605424725834,-2.0159162779828708,-2.452551036380942,-0.04600568765741997,-4.693988489082504,-1.113761787593589,-0.7708053476875034,2
2.096401116368634,1.8896198062016718,-0.7082921771917738,-3.745165120566936,-0.3137285759714031,2.087687234874216,4.728117954904653,-1.3234070784062941,-4.5161915109644175,1.79906007418067,0
4.844165358480583,-0.42888510446809125,3.648680050614971,-0.04742547334721703,5.274529658496011,5.856302577355441,-6.851008471966564,10.940387100570103,8.224938524640514,13.268422910966455,1
0.6639269984569035,5.406022320910385,-13.1889682743322,8.454264291238804,1.3109219967497152,3.49083684214654,4.040681051477186,5.124341468056791,11.203617995751337,8.604544477785941,2
5.478657523604284,3.5079379078913933,4.087277632265981,0.12648307657560887,-3.4372588835452316,-0.4330943551558427,-4.324914519380524,0.5023010893982467,-0.02191155781141424,-6.602501980680797,0
-0.8370392163543294,-17.061318472441965,-2.651122600714055,-11.346363206544538,-4.528182365116758,0.5549324335715116,0.1090262181488364,-11.157567307461168,-4.050954117050775,2.6025939810047074,2
-2.989349039652538,-3.2680931569542855,0.40095517027608024,3.671706864790494,-5.1429754458259405,1.5151163750388859,1.547422349997776,2.5232134543117875,-1.006747269739244,1.4588321938812099,0
-5.572928245248753,-9.184266817149208,5.694018336693137,-5.027646150146662,2.297082097410798,-11.170203531358286,-9.863412783302675,3.6625366637376944,9.795052492500131,-1.6915816456412154,2
-1.5724940931282552,0.6143949074664126,-0.9961916252394908,-0.6481853436824168,0.19478701933067544,0.21603049930838178,2.3091067557232448,-2.4040193294652714,-8.096756949453418,0.8588656751100241,0
-1.8236590955287864,0.7161216378482856,1.2446794753248724,-6.2869735406919265,-6.3168491803606095,2.3640677265722823,-3.0933375602473547,1.325200534584976,1.0508004582853019,0.5542428089715596,0
-0.48749160307009604,-1.4594140562046543,0.2648469319958652,-1.474795880629662,-1.3647835278665172,5.959617593181441,0.021781451957548083,5.123958542756409,-3.014293823820919,2.2644502028432836,0
-0.407931978301768,-2.391809356479389,0.8480271367452608,-2.4782922955419604,1.863248102517025,2.8683651123740894,-2.1175215222068515,3.5780582032640806,-0.713825807256548,3.4658636582646754,0
7.800271353386295,-6.294416040537801,-11.134361029729902,-0.6741002494685439,11.614399816743937,-0.27529386267978007,17.464350892279725,-7.750702870734348,1.4164053766580518,-25.16303860965749,1
-1.6921512558859977,1.1761903520779393,0.6771292493069336,5.119533070600549,-1.3395737140932678,-1.2947919629549407,-0.9927255376778252,-1.9909632212143435,-4.293757944847945,4.26206774008217,0
-0.5000062737964923,-4.975748623032905,-1.66304747268393,1.5200504148577245,0.45742743566008054,-1.1171434124255053,-3.351138109856868,-1.2834441897542628,2.817551426886226,-2.762129735196179,0
2.9100454237039113,10.748997485451033,-6.978099001267304,-5.783257170197853,-8.47452537849712,7.84904647387373,16.332762095790375,2.587424943122645,-6.232799937115168,-5.203610271366949,2
-2.054219117020833,0.126950337723135,0.9224676079507665,-0.2698752975637857,-2.891263181731598,4.339585927165632,-3.5652738150964733,2.60502114348059,0.16211086903342445,-2.440415414688653,0
0.7332776331202018,4.598424523429962,-6.543308164678564,-16.195372513640507,10.277161698593458,-5.351085227525065,1.095912545093273,-0.237157757314006,-9.344855804869674,2.875470581401185,2
3.5390461463615477,2.4599202008869074,-3.4298829690752752,-0.7709247635634147,1.1866787462783657,-5.285472534788771,1.4382420491923449,-0.8968081343113505,4.9168473101391115,1.8156612898518865,0
2.888274188305473,0.8764211556174316,2.0395324035300404,1.0868430820163422,0.08326340405868446,4.901880901992815,1.6361372378082408,1.514048415295414,-5.678749491512462,-0.11002612173088334,0
-10.321115716879309,-1.4480790812522337,-6.509437738560499,-3.415856331626316,-7.452541526507007,-0.7093118796962772,-11.402189855866228,-6.701727035798147,-5.223773179133632,-11.849773380026154,2
-4.21577298003,2.226169739148081,2.9459809731574786,1.3156859942671217,2.783459558818746,5.892838371767127,2.180039898106446,-1.1158798225162647,-3.2799117263070006,0.673352204081311,0
5.2337294391280365,-4.769313976443531,15.035612241102962,-13.67167725038839,0.6739291981889342,4.851775536625463,12.871269332031163,-15.264276993735633,-30.641413561051007,1.1537031328626592,0
4.7155392829900205,0.5168358412695779,9.393179133654346,15.937922205394772,3.7950328802728093,6.63992259358171,4.662234773474894,4.25624870761228,2.7111990701126314,15.962146734953476,1
-4.189980581387099,1.634177491387871,-3.123580682506966,-2.9952679645270073,2.0209600806537797,4.703685892831929,1.287963553702303,0.7831240092940184,2.339548212259248,5.003334697976676,0
-1.5627841355588477,-2.577481194504135,3.7646606142769903,0.7233273511414655,-0.2750255989021641,-0.20677505849034378,2.258284395920548,-0.6469537986272687,-1.495283703256439,-0.9142308174343832,0
16.169495988573,5.027408819999043,15.588055406198594,1.0940269642542817,-12.197443969790328,24.493686490613975,-5.457741679825677,-1.9883786288889673,-7.003985049212547,-2.0339444896455845,2
1.4592233378898531,-1.9028205755324983,0.07578036706801773,-2.0350854549428266,-3.40563350919294,0.15095273493209943,-2.1899048245336337,-1.1178144421858751,2.8383375000046622,2.779236667505382,0
-3.6841778954331525,1.1892840445720425,7.902767799604559,2.2523558108681163,5.872341189980833,2.2366478309378834,6.341027579858617,2.041938291464371,-2.5858057253977185,-4.6955943999524745,1
0.18493309710204997,2.300842160824537,9.71382265524845,-0.3156852678264217,14.74013738962922,-6.34235778692206,3.928110797114311,-5.260243069224353,-3.0482251188340443,4.292109229754537,1
-5.221086412339261,7.101866444540908,-1.6856400333325559,-9.773287408999352,-5.050583527871103,-7.21812028828504,-8.260690239669803,-0.5762757355451433,-3.2862392930807283,-1.1820099958580483,2
-10.969320297764385,-3.729026806841501,2.9648231300169074,0.25028210994871175,-3.0616748379755974,0.21029669895349878,-4.231592779347764,-3.250727880378973,-2.082749543705267,-0.5114881364149522,0
2.170686799778049,-15.219431891365268,2.6295473675662713,-3.8371935880320067,-6.388826745990432,14.28907360248547,0.8661964450679718,-13.759055331431702,-7.8891735204040945,-0.13266192848670144,2
0.3186681721056534,-4.577040948688073,2.385078283274534,-1.1233149565296618,0.4021445896638694,3.6061645865991174,0.8542443325471738,0.7874023363898058,0.829497914466551,-2.199814811685939,0
1.1632039882288503,-1.0643962860320222,3.531156767329925,-1.9233234455936676,3.9680819553259195,0.5825250488813312,7.696358342150339,-1.392344716944617,-0.608081723122387,0.43695545185946294,0
8.575475535903946,1.378848679098275,1.8607451711335345,-1.8811683343096668,-0.027473957279734153,13.351413277186312,14.006178858046901,-15.001768834947919,1.3887887453617105,-12.041013496697026,0
-1.953209650882739,-0.6685377308466981,3.5927530268353296,-2.9727147976973223,-2.104234423982788,-0.7473090397019467,0.8424701679359345,0.3893625124804465,-1.7360942135722084,4.196249503268585,0
0.2186283662655242,-4.686738162778913,8.532812219556224,-4.1302930971103216,18.347176266496867,5.643828554943137,21.378280674394823,-7.855339969202355,-17.55925640232852,7.147895974858153,2
9.321754983222004,-8.189942595302334,5.342867403438451,-3.318025731414843,-11.065607618320954,2.6042322726790204,-0.5241017412583546,7.508039423732397,3.1800152699169617,-1.2156455229235683,2
-5.502220630618561,-0.4979280629907529,3.5778148893997,1.4665977197676656,-0.42169428307692847,-2.32583851056427,1.1272346963926034,2.1827003562732488,0.46274892126587686,4.961508956578468,0
4.270843288046962,2.7119975220105808,4.726403725717143,3.6198236941067043,-0.8485906549045334,-0.7989806529561603,3.206914866603788,0.12111429306851779,-0.47098101747995375,-4.0056081690455745,0
4.617621028965188,-3.4461126889108376,-3.2710149973644445,5.100564439936578,1.8263509767243264,-5.644232601498179,1.4918072959379316,0.7119980980187898,-6.433332140185351,-1.1086872760122999,0
0.3039916385973691,6.952354722629424,-0.35046225928217956,-3.1271025985686043,-5.8985970593849615,-0.339244621951063,16.660317231297157,10.897404319683446,-5.90216812357952,-11.84804019444409,1
2.7532413356220156,-1.930902500706076,6.920781821913518,-2.846247756027316,2.2986785720622644,-3.2263794496099654,0.5848668443697429,-3.442530173022635,3.764546260535889,-0.06331145818942455,0
-10.350381702707548,-14.387452730904759,-4.618495049410464,-17.783181251316705,-13.004737829259794,5.011563909976024,-4.752552733646227,-3.0663438070260325,-0.2591609865815979,-19.541918157254504,0
-1.296029545114622,-1.2000180194164023,-3.823809503265452,-9.962019654110414,2.2786335357008634,-6.764424361004311,-5.303122523140714,-0.39036830692675295,-0.8061581402032774,-5.125269202671255,2
2.4091501790774674,0.9807340521808326,5.732872678456591,1.0952282827655977,3.6261480783589395,-0.9696648525452121,-2.050565077512142,0.9678362258251825,-0.3423314684760646,-0.36052998680254256,0
-0.6666584270340163,2.7250190705077495,-0.47582030968094224,2.0859179857180656,-0.3426547803941282,-0.5693014993311503,3.777400588799281,-2.2559323026328237,-0.849158603764366,-3.8782122078735215,0
0.0391475544632196,-3.602731810768721,-4.800752080711607,1.5455855159366472,1.012103010404319,10.43968088270411,-2.1452126443611172,2.0250062589294995,5.434241119683087,-8.332489351216546,2
3.8096037836228938,6.7822429558738175,-0.5487473343138813,3.5803665840892256,-2.877995032797955,0.7918996938892063,1.9171006944885969,-1.3549537458539054,-1.5891917709661558,1.898752451213278,0
-2.367661082840984,-1.9024305870431608,-8.150554311825198,-3.529956298483566,-1.4761886946688638,-16.452955642983408,7.388064822183448,-6.189150481545998,-1.9636469223145112,-19.402805879229096,2
-5.95347941762228,-5.523997946771175,4.250377858057496,-6.130789960656351,-12.797389123128925,6.255143720259255,-9.174108848276456,-13.50705248807563,-2.658786869372919,3.529683081531637,2
-1.9596527224035585,2.8225322446288157,1.8899070184334739,1.3272292187185912,-6.735918478981461,-4.86544942486964,0.20735030279516517,-5.0034834595086455,-0.015154684916805973,-1.8478217562574233,0
4.328630785488928,-1.6190446866074772,0.38513097046783307,5.281245550725967,2.899617750687172,2.1391471509098077,3.9186181954063457,-1.8138089074931278,1.9097502282438925,4.227760168092025,0
-1.1743376815497517,0.03706690794307774,-0.8589826938191669,1.4680024871358452,6.826973355999737,-0.3316258970015785,6.7643312419638235,-1.8358929850832955,-0.9929737455636429,3.725890737394227,0
-7.347677468514334,5.001265324867984,5.529942729638153,5.762774613811333,4.085374665437475,-4.29252720869483,-4.766990800136157,0.29676101678913946,8.735304912968719,-0.6676762883749463,1
-4.1163916318848255,12.785280828417218,-4.422292795131728,3.2352735360143208,-1.099914901636068,0.08548945436024692,-1.6819883974471597,-1.741803443079907,4.611640999770175,-11.759826714413153,2
2.065069415373234,-2.1690075047052426,0.09674495637906824,1.009104478725609,-6.028040357982563,2.1393213008440797,-0.006588940004039636,5.684295178904501,7.496830287185461,-4.594952244654953,0
15.138407485294787,-13.552714642976344,17.99211810942495,-2.3541095803671688,-7.7103851332821645,-5.442459107735271,-10.409628473237882,-20.32167323739674,8.159891538121661,-1.5364732494142597,1
4.817858526071386,-1.9261318839400978,-1.1024041886845182,-1.179244105404735,0.612479400746454,1.604414110672048,-0.7757666962086109,-2.084196563614936,0.12070570230305348,4.1295103822247725,0
-4.765047307452539,0.16134436328447893,-2.5699823626470395,-5.490957780239468,0.6346056594799516,-0.19774612338404113,-3.241596016845973,-1.5810409211931624,-2.2227817327724564,-3.9639621454354654,0
-0.3621314003280395,0.008724861474265268,-2.652316637405384,-3.905684491471818,-1.389411185252016,-0.7249913540107871,4.425550434926472,0.3341449305943516,-0.012828764012292573,2.0950388778431766,0
0.5902529371420479,-1.6958743079372691,-4.243140594405869,0.7708927071811,-2.7798633571267652,-7.630733408297614,0.07581336256356726,-0.8240332622918571,5.308303152938432,-1.5723887731404766,0
0.2902180637902099,3.2085030031013693,2.044205730400818,2.202035429756722,3.159127128068021,1.8756545609019264,2.2747782964476,1.211172231232847,-2.9261656361134274,1.578285299001686,0
0.49607224552631957,0.43152812799556806,3.106120759551038,2.6942165947610737,13.254667238068569,9.03177576705378,13.262813770731011,5.957045160977449,-7.432278804831341,6.600517373564321,1
-1.8808039182598328,2.861064437090683,-0.5693233036579582,-3.5193666572766564,1.3147809842180065,4.201618130969567,6.60458532824787,-5.574296875581613,-1.5355043357803109,-0.9199160854784765,0
-4.022627921404089,-2.98239600801001,3.425048177959148,2.238902873427529,-4.393323095466537,-0.8918895994098324,1.3740553728742233,2.676368687155141,2.3271912838473643,5.358992484043432,2
1.6222822406136852,2.161984928442254,-0.05137685237012094,-3.2411222074440245,3.7905877005079756,2.9291481121524474,7.600032826716005,0.2046002928601796,0.06246182878335849,2.895316976690473,0
-5.78685622007168,6.77731663584203,7.566264002227479,9.90293241134998,7.033214293553584,15.208632809848591,-11.414896096140001,4.89952197326702,-0.045741423312589014,5.652216294863115,1
-2.6401364160091347,-1.9609873227865764,-0.06603841260818093,1.0148994444647745,-0.8662651917472339,-2.2862613385635924,3.1594984735346996,-0.0275551567539032,1.4272811386090007,1.1218301183998283,0
2.9340101505924725,-0.453327383685012,0.27561133134455074,0.1177388501465221,4.628267314135224,-3.3248439449980167,-0.1580789162363775,-4.4301736669697735,2.572003784715453,1.4623717793897644,0
-6.543083901245849,1.8067953826156131,1.4425383397955063,0.3279550917163059,-4.633187344160095,-4.639683119905971,1.7598555558025333,3.5255360626720655,4.783393895466664,-2.686324571849758,0
-1.317055625742911,21.723327962554254,11.77070220220244,16.40057367649072,-4.17870617781906,-8.968795864161178,-10.7028829159608,-1.1378156431374926,-12.583499172829836,-6.337920536966861,1
3.4770319165888686,-3.467400814462606,1.0907336579713323,-2.598608042102826,-1.5021310967805797,-3.070086604460543,0.03213727988319508,1.6323722507626595,0.2360761495220583,-3.5801060710887826,0
-11.421963009115636,6.854164476855812,-5.866597964399874,8.610462424060724,-17.97116092354214,12.861262484521879,-3.0936877839864434,-12.336731524814669,7.166843102595768,-1.9177684339106473,1
3.546604863959199,-7.960652494953289,8.01307608457432,3.9583055113614787,2.9357208724825683,-3.614038605351397,4.7279300368474,10.542070356357671,-6.604431907601538,-8.168444258601902,0
-0.8529576252081555,1.5762307101223159,-6.152628376587288,0.6357257300438547,3.3315236391265275,2.2540630055707576,0.6536014474234235,-2.341551105121383,0.21107372260391138,-3.5589085381378665,0
7.3955637647422225,-3.432984414843143,1.1363087570169448,-15.09848494311263,12.550774342653915,-6.171038543282826,-0.9096814926278114,-18.499360270308188,0.9141392827254009,-8.83473179155724,2
-3.159734447842407,0.819152961694664,0.9613033173427254,2.5502374353199624,1.4687731734569773,6.861733397194806,-2.33499629176545,-4.669538500324742,1.0061603173080995,1.6004310842685237,0
10.814859205102037,10.007859257744629,4.495976919139571,11.228697457953762,-4.413016436826329,-0.7314789196366884,13.47599579628929,20.173903802198087,-16.46634781578608,9.370434368925864,2
1.7311484780676167,-4.4195416784604,-3.740272312660207,5.358188648211527,-6.9197475390658525,2.9764027834007676,-2.746898568141844,-0.7316918344802888,0.10443620163386859,-3.620127041268257,0
4.726903170601264,6.044470805127578,0.26131979530616145,5.292113042641395,1.653818999636567,12.444590620289295,3.7457611195590106,14.513351157605372,10.723618705649006,3.5901654387424187,2
-1.5323616176709167,-24.32508512647113,5.079843366153792,-3.2403232902000663,-15.110766079102028,-8.714220655949577,-8.648299414655872,6.087490823417022,5.616380965234054,15.147503824822511,1
-6.569672124450364,-4.106725686284473,-2.257917541037638,1.1631770357567843,-1.3490044143572621,-14.127717986798428,-8.504524302346805,1.4877604492393326,3.514074816133146,-4.224368014482088,2
-1.940750064764724,2.704460674946133,7.584977120419194,-0.7459043331463802,0.13100697953516732,-0.6789427275408155,3.994371337762775,-0.8619235904280567,2.0402095196343137,-0.9594047966960136,0
-7.086624740778488,15.776390418815147,6.059700341682801,-0.6959966276335008,-0.7329034216481887,0.21049671764537603,5.552423242426949,1.8998081597800662,6.77055568374221,9.829418114576917,1
4.898950087040441,2.589359105470573,5.519429915011484,16.849553783771896,-10.872630495943021,-0.8638496712212103,-2.3562816935977278,5.054464920034329,4.152437087394896,2.3387433086002627,1
9.941439064252151,4.342854749524739,8.060670294034004,1.5350442315396409,0.20155921842924007,0.280927184701254,-2.3041686089392988,1.1854716158470255,8.325070052315942,3.543518427468236,1
4.461916324615086,-1.769435635225997,1.3295947032854898,2.5422497323787354,1.2929177758881627,-1.5176377803903123,1.2159070990830165,-1.9800079115213176,1.0925541939943768,-5.839444215509889,0
15.896468312768038,4.184191035933989,3.8924017277056806,-0.696075440552268,-3.1742559138970234,3.4125406221583736,-8.057884978640637,0.7084549882875764,1.5993361313345513,6.289160655261709,1
1.6513358438002461,1.014276951955822,-3.326559605009323,-0.29381755681883603,0.22455015845626758,-2.9554670806300285,0.4084436956894292,-1.522716837490056,-0.608740940895949,-1.959420168223923,0
4.1329998486944834,1.9088517900537694,0.1658920604971759,1.217451350739337,3.745371848961596,-0.38244483276578983,2.098306999803863,-2.20575138008492,1.1376482980827933,-3.823985461560077,0
3.5517564644511355,4.665604755777276,6.146954225726047,2.0578042501832683,1.322077929752461,1.644177871459116,-0.2558902100585667,0.0943570187963789,0.056996805698880784,-1.4989462382576455,0
-4.5507017556911045,0.07657358373173137,2.2370097739016046,0.24110140552462353,-2.5836078345495235,-0.13820725553566882,4.593067629142452,4.1097486169952315,-2.1818677758427825,3.7855376501067717,0
-1.0349616304649385,-0.6925192294064084,-8.37925500043962,5.812586440848239,1.0989960436201747,-3.1337681457233746,6.153520328572333,1.7569860005171474,1.2885784200658934,-1.8209951946001381,0
-4.903572167581248,3.69750444477107,6.177294704929695,1.983447289450769,-0.3786595700675046,-2.5169828329316233,4.634446174981221,6.640587382321343,-5.926230591801238,-0.72278715238303,2
-11.85848527707104,5.584151132172957,4.03776997709433,-2.0292254947527275,-5.471859524075547,-7.655308694641308,-8.34627724120936,0.2946665225459868,-5.437873031069801,-6.502904299454928,2
-1.7761583546657302,-4.924755097555264,1.0976163396897838,-1.4090143313954455,1.835832399431229,-0.6065663455420675,-3.74023516389767,0.6646288796070785,4.961328628893516,-3.8834482862163746,0
-1.0615715109270656,-0.028147020744067476,1.0007090831143044,-3.0163090872751606,2.8792407607535786,4.889701571356921,3.3255227682051416,2.196961362614545,1.0391346582043164,-1.6514529192069098,0
-4.332341416288768,-1.5133975888393536,0.4801112083434914,2.6285067633486747,0.9469048417248157,-6.066603647472009,-0.9186120378851155,2.4839239278217384,0.6902842060931502,2.2860335409360744,0
-1.5967020626945325,3.354400190153087,2.0231883144626064,-2.1671757162424528,3.2969889982415377,-2.704903471427994,-2.467401566712755,2.1651338763380776,-1.8760260043979637,-1.781529201763529,0
2.429624330896995,-0.5251584957903769,-0.7776268210583556,1.7566396049576705,-2.827103787557357,-0.16228088784073785,-3.8318311966902368,1.313316479401485,-0.76979571795278,-4.664540337657292,0
-2.5153508718975086,-3.917498860295554,-1.6884871333067522,-3.754498210620187,3.895714865321933,-5.688833791273176,-2.874638447316844,-2.649065191100577,1.425532178307484,0.7613244225330076,0
-3.3018575316387637,3.4341711295188424,2.7047721617783864,1.5074830167056046,2.7025678477932353,-2.051183577522999,-0.36867067655594454,-2.8073083027772063,-0.8036642388780477,1.591066400214558,0
-3.137890432186091,1.7919346190794898,1.8775657207534953,-0.10709669151376597,1.8952389623531716,3.280212275254973,-1.3250800425868487,2.238777311898189,-1.0814332275772176,1.6011910952175117,0
1.133706252181545,-3.6602696497950644,0.46547417613027786,-0.7166575801909203,-13.035893540080835,-4.846325172507021,-5.662310508618944,4.121241155813141,15.663083635795429,-2.9079909200105707,1
-5.574947217860434,9.391687441964878,-19.433234056683528,3.52494364369333,-2.364369518129867,7.278134999996489,5.150736136393657,-27.825344676529227,5.846466104774262,3.24274243448421,1
-3.28509737492786,-9.591220516122645,9.02176375051612,-4.59730747206731,7.860784749013252,-3.589981944074676,0.34384460500854175,-9.033047323705592,16.22616583305969,-12.601692177130104,1
10.986885010471198,11.532126213747222,12.90993371628489,0.7983961125628634,13.128954115297283,0.23357027569657568,-8.311734031854026,-5.639864584101567,5.279505543325392,-15.61119890658687,0
1.1133726638297001,-0.19522558320273306,-8.39988914612247,-22.982058805378518,14.56527386472777,3.1663723570395756,-26.64125939262139,-4.264286176335224,3.9378773124931863,-2.2814069070045617,1
2.60437396987023,-0.7848331937854969,0.48411954038066973,8.199458547350362,-8.6015108021343,-0.6904993681274307,0.3376223413742756,9.64588663806383,10.064617768404162,4.60922296683052,1
1.308544547702593,3.625327812544583,-3.6431200904293273,-1.0305000768010204,-1.0770618216585186,-7.454686225664897,-1.426950231771711,-1.7074936672366228,-4.1806709009169865,-2.6236215620684806,0
0.16516231422486732,0.31994113823758796,-5.8448580480824575,-4.413998317380749,-0.14461249833476067,2.187152296546511,7.123885428315856,-3.359352860303278,1.2745387441294174,-2.939212592383943,0
-3.092172035591485,0.7277225500447405,-0.951034357992007,-0.4912063829204337,0.9632186157421027,-1.745026836513111,0.11277637715057506,-1.3470425674610111,2.19988335128559,-1.2019570751140392,0
0.45792176270207813,-0.16020907401812054,1.600747283736775,-0.20558111468645576,-1.7252062949898304,0.2801295816342791,-1.5298801988081872,4.678099724798509,4.386867505263463,0.5146517824255423,0
5.7581468364634745,1.4906511183977762,0.3558182934110298,-3.3119219880570014,-1.4910938580550241,0.938822271894588,0.6784951960121475,4.389326969888784,0.07579157289992827,-0.4163747699745797,0
-5.158183423858569,0.17136298824627622,-2.39864247207528,-0.8747837865024981,-0.7769485602015971,0.5678795926759728,-1.6913662037469082,0.26905922196777055,-1.8034704019481504,1.6682205302321558,0
3.1984276796886073,-2.0676569049440023,0.4712288491196974,-4.281968952385007,0.28023803312426326,4.6644855797681934,0.5604543914477536,2.82844927510476,3.6733279205903835,0.41109379089730486,0
-7.8659588903825854,-2.814441027313644,-8.941777700832079,-9.826725805017784,-7.632010611823642,-8.72345928825926,-6.624225140144214,0.7820123095220612,-1.9646317525516512,3.7400883466600066,2
14.435963718415769,9.462919535828998,6.999559706565633,2.1319159478667817,0.632349166550966,-4.938004262940796,2.2701325676749677,6.086096047372723,2.5933838506615583,11.354837413594005,1
1.834121689875455,0.32732418924176354,3.1058754979637238,-8.3201794984647,7.17836473834547,-0.7856741924831789,6.521130313588147,-6.280345352767556,1.697425056798986,3.926153305183994,2
7.40913903314854,-4.078255460043078,-3.9829201581597555,-6.321393786395808,5.499685972508326,0.6437917487160663,-17.459063451612682,-19.157596421150807,-2.639264118324407,-2.3214132467349766,2
-1.9885435363125998,1.241899606469444,0.09577447807871031,-4.780977964266268,3.431443377333375,-1.5286103598362157,1.9463840799562362,-0.35588702036033654,-0.2184627702657007,-4.030288414866298,0
-9.553514028611911,-3.6168290396840472,-10.469501093963071,-0.8782891465187364,-6.173658203345651,8.243240278294863,11.52293178334686,-11.429488914344425,-7.179859823567029,-8.51148598551982,2
0.29644543338184415,3.1003802532727986,0.6512958165610098,-1.6115505708815048,-2.0523026810806333,4.516983848514023,-2.318651108621717,-0.9007509364838022,-5.01920205131603,0.9867835336895018,0
0.49185299799214177,5.226932055608771,0.3526914672181575,5.575888962759873,-2.8793324905238253,-4.303673385182446,-1.9352876697127335,-2.930780367849516,-0.3681098898896628,0.8294096241316926,0
8.362084343851985,1.2183977912926998,0.5617441913883011,-3.990088709716433,0.7816304209380622,-4.156617344273901,-0.8652618483076,-0.9880798969704138,2.681041460747511,-0.9272186181286277,0
